date,ticker,open,high,low,close,volume
2020-06-30,ZTS,126.39870585890043,131.87183771660565,126.36042404158196,131.12548828125,1878800
2020-07-01,ZTS,131.36473359589718,132.97223454685042,130.8002007417945,131.26905822753906,1226800
2020-07-02,ZTS,132.59902670368356,133.04874313889297,131.44124267681283,131.71873474121094,1307300
2020-07-06,ZTS,132.5894752569527,133.57502039979695,132.00580161505346,132.61817932128906,1297800
2020-07-07,ZTS,132.35983478269898,134.4935864067587,132.14932856684698,132.465087890625,1140300
2020-07-08,ZTS,132.73302536091154,133.66116258333602,131.4986919165477,132.8191375732422,932600
2020-07-09,ZTS,132.81910432543037,133.53673511569116,129.49886470113822,131.7378692626953,962500
2020-07-10,ZTS,131.48910392715683,131.88141228733696,129.7667870046169,131.18292236328125,1821100
2020-07-13,ZTS,132.48426372672355,135.593998207682,132.15892656176337,132.34072875976562,1569200
2020-07-14,ZTS,132.2641712297754,134.541458237499,132.1971999296752,134.34051513671875,1163300
2020-07-15,ZTS,135.45045002855622,137.5842020069843,134.95288847206882,136.7517547607422,2223200
2020-07-16,ZTS,136.636746073964,136.9816921460376,135.55399583815327,136.9625244140625,942000
2020-07-17,ZTS,137.78654352490003,139.20464847205938,136.2821911054149,138.61058044433594,1518100
2020-07-20,ZTS,139.0226094517524,140.55570635204768,138.28481990987007,139.86581420898438,1173700
2020-07-21,ZTS,140.37366509266445,140.85275609980664,138.14109924489813,138.9459686279297,1659600
2020-07-22,ZTS,139.32923606370005,139.9903839257592,138.026108071717,139.04177856445312,1020900
2020-07-23,ZTS,139.42504247652897,140.9389716272681,137.62367045343686,138.04527282714844,1051500
2020-07-24,ZTS,137.7002974440888,138.30394196821328,135.94682319256236,138.18896484375,1214800
2020-07-27,ZTS,138.1698364151007,140.91982859645046,137.72908089883464,140.77609252929688,1256700
2020-07-28,ZTS,140.94857045275776,141.61929489247396,139.6262746853914,139.87539672851562,2257500
2020-07-29,ZTS,140.2586684143554,141.98338410353716,139.93287546309878,141.41806030273438,1059600
2020-07-30,ZTS,139.9233244901095,143.23864083749984,139.90415675519108,142.87452697753906,1129300
2020-07-31,ZTS,142.58702858066286,145.55739795190195,142.26125028388518,145.33700561523438,2250100
2020-08-03,ZTS,145.82573125981872,148.92065524548474,145.38496107545703,148.0487060546875,1902300
2020-08-04,ZTS,147.56005158027585,149.39018300170036,146.78392637556163,149.1314697265625,1682300
2020-08-05,ZTS,149.47639173564178,151.74727839300252,149.26559052635884,151.1244659423828,1587200
2020-08-06,ZTS,151.83353355706316,157.12268792807976,151.12447357903588,154.58351135253906,2068700
2020-08-07,ZTS,155.17754196482005,155.22545397969336,150.82740295923531,152.23593139648438,1515700
2020-08-10,ZTS,152.66710883221035,153.24200914312183,150.61660035316856,151.4789581298828,1393200
2020-08-11,ZTS,152.22636807573002,152.8108596744696,150.1087940653778,150.36749267578125,1136700
2020-08-12,ZTS,150.73160114148493,154.13315000902784,150.32916647449537,152.6958770751953,1386500
2020-08-13,ZTS,152.03473066683767,153.18454610096134,151.44066252702467,152.2263641357422,1192600
2020-08-14,ZTS,152.03473303941198,152.13055708570786,149.22726685544237,150.48248291015625,1780200
2020-08-17,ZTS,151.31611191273677,151.94851559280596,150.25252922196523,150.83702087402344,2368000
2020-08-18,ZTS,150.92324764900368,153.816961499612,150.5208129472419,153.47201538085938,1476700
2020-08-19,ZTS,153.34740830487564,154.2481015330501,151.74724645893133,151.94847106933594,1076500
2020-08-20,ZTS,151.42145831134746,152.24549518772528,150.52076514173763,151.91012573242188,1828500
2020-08-21,ZTS,152.12092845461174,152.5616984900744,150.61659071889045,151.7472381591797,1259500
2020-08-24,ZTS,153.06959009669902,153.06959009669902,149.67763190418938,150.20462036132812,1721500
2020-08-25,ZTS,151.3831473182712,152.22633735726296,150.08959604449828,151.94847106933594,1076100
2020-08-26,ZTS,150.99033269810752,153.7019897170313,150.6453865672731,153.07916259765625,1917800
2020-08-27,ZTS,153.30909989205753,154.29602605295705,151.9389068297059,152.93540954589844,1121700
2020-08-28,ZTS,152.7437735027488,153.48156300655683,151.95805736120383,153.30909729003906,926000
2020-08-31,ZTS,153.1653770190226,154.8134509970215,152.60003860675803,153.40492248535156,1392800
2020-09-01,ZTS,153.9894313881611,155.35962459227719,153.2899480206324,155.2733917236328,1273100
2020-09-02,ZTS,155.32130553198164,158.8857436838914,155.05301574598386,158.41622924804688,1790200
2020-09-03,ZTS,158.36830102969506,158.59826994590338,150.78907879857874,152.15928649902344,1794100
2020-09-04,ZTS,152.50421222714567,153.51030599794234,148.7960388788204,150.6645050048828,1552500
2020-09-08,ZTS,149.69675584521778,149.7350913092431,146.12274141137692,147.0904998779297,1829100
2020-09-09,ZTS,148.70983281559086,153.97983343781067,148.70983281559086,152.2646942138672,1408600
2020-09-10,ZTS,152.2551356974926,154.76558283812003,150.63582016760006,151.4886016845703,1356800
2020-09-11,ZTS,152.35095754460013,152.94502578218814,151.2490539515194,151.95809936523438,854100
2020-09-14,ZTS,153.25160738728965,155.19671537261343,152.93540562239093,154.1331329345703,2092000
2020-09-15,ZTS,155.46499961166626,157.0555849348416,154.9379966888438,155.49374389648438,1039900
2020-09-16,ZTS,156.6819284821189,157.13227520254839,154.3918740321615,154.50685119628906,1721200
2020-09-17,ZTS,153.71154842703012,153.79778129455178,151.39274983592546,153.75946044921875,1258100
2020-09-18,ZTS,153.4144872968664,155.19670601475514,152.46588205936803,154.1427001953125,2518700
2020-09-21,ZTS,152.6766994835454,154.33436468709382,150.83699200151813,154.23854064941406,1170000
2020-09-22,ZTS,153.64450135165538,155.68541922637013,153.40495583325287,154.7559814453125,1545000
2020-09-23,ZTS,155.19672924114417,155.86745367176226,152.4659048770681,152.66712951660156,1301200
2020-09-24,ZTS,152.19758731381538,152.83956733880373,149.98418978659,151.37355041503906,1415600
2020-09-25,ZTS,150.84659409241613,154.70808123001547,150.6741283402319,154.11399841308594,1195900
2020-09-28,ZTS,155.37879821224197,157.4676279755921,154.42061620247833,154.5739288330078,2293800
2020-09-29,ZTS,154.86135725097935,156.57651107558166,154.68889152329197,155.68539428710938,1046300
2020-09-30,ZTS,156.1070162515707,159.81517606891745,155.94412705920303,158.45455932617188,1906700
2020-10-01,ZTS,159.27859075060758,159.80559377800407,156.27949101414595,157.17059326171875,1061900
2020-10-02,ZTS,155.58954625161368,157.8221113258718,155.22543253371558,156.7106170654297,1042600
2020-10-05,ZTS,157.24725656625932,158.1671177659386,155.7333271751254,156.61485290527344,1274600
2020-10-06,ZTS,157.62091121004215,157.62091121004215,154.11396219938092,154.76553344726562,1194900
2020-10-07,ZTS,154.93803988596605,156.6531940020054,152.30303915790304,153.222900390625,3591700
2020-10-08,ZTS,155.15840665525715,156.72024801817167,153.20372177796247,156.3465576171875,3642400
2020-10-09,ZTS,157.1226782267437,158.7132638350651,156.0495190792964,158.5120391845703,1620900
2020-10-12,ZTS,160.09305813559513,161.8944450622223,159.24027669876162,161.5015869140625,1582300
2020-10-13,ZTS,160.82128569435955,161.03208693327628,158.3970860675163,158.40667724609375,1515800
2020-10-14,ZTS,159.5755937362833,159.72890633632176,155.98241191428735,156.8160400390625,1319500
2020-10-15,ZTS,155.27339411617007,156.40404184434232,154.46852475502743,156.17408752441406,1363800
2020-10-16,ZTS,157.1226281708894,158.91443785887395,156.4902393722929,156.7106170654297,1631000
2020-10-19,ZTS,157.73591805939432,158.10003190239868,152.75337452357937,153.29954528808594,1271100
2020-10-20,ZTS,153.76967540638586,154.9784909030517,152.65678928240732,153.20364379882812,2145700
2020-10-21,ZTS,153.0213334315369,155.54451120018533,153.0213334315369,154.63308715820312,1456700
2020-10-22,ZTS,154.81537817034774,156.5998282329479,154.70025708211517,155.78436279296875,878800
2020-10-23,ZTS,156.47511551326747,157.9237761879433,155.65963545037786,156.84927368164062,1111200
2020-10-26,ZTS,155.41978110749258,156.33119047631104,152.50326819947404,153.96151733398438,1151600
2020-10-27,ZTS,154.30688555138508,157.79903291531332,154.10542367521444,155.8706817626953,1851000
2020-10-28,ZTS,153.27074727123374,154.94966450300157,151.73574601415822,152.2442169189453,2160700
2020-10-29,ZTS,152.98294417500065,155.85148481121152,151.70696532572097,154.64266967773438,1539000
2020-10-30,ZTS,153.52021614940725,154.7674149006392,149.90334416253407,152.10992431640625,2078300
2020-11-02,ZTS,154.75779638281927,156.62858700479276,154.18217638167198,156.27362060546875,1516600
2020-11-03,ZTS,157.95254554178578,158.7680255483096,156.28321671573605,156.5134735107422,1519500
2020-11-04,ZTS,159.24772862903498,169.01422454703857,159.22853690154022,167.26815795898438,3403700
2020-11-05,ZTS,167.58472755159121,169.46512144279305,163.4593994489198,163.95826721191406,2539300
2020-11-06,ZTS,165.01358857147804,165.60840031091934,159.50673447353037,162.3752899169922,2008200
2020-11-09,ZTS,168.33308604077754,169.24449554669255,158.3075375587123,158.4898223876953,2325300
2020-11-10,ZTS,159.29567427768615,160.17831800956657,153.9711194507635,155.95703125,2926600
2020-11-11,ZTS,158.28830715133273,159.18052462761284,156.69573086918217,158.2499237060547,1570200
2020-11-12,ZTS,157.492017392677,159.83290980475988,157.13703640297922,158.4801788330078,1182800
2020-11-13,ZTS,158.73919403258952,160.24541465987895,157.82777032930122,159.0461883544922,1666600
2020-11-16,ZTS,159.61225964273436,161.67493818812974,157.91416530898152,158.5761260986328,1548000
2020-11-17,ZTS,157.80862787717666,159.36282082552398,157.40568950682723,158.71043395996094,1214300
2020-11-18,ZTS,158.39385686224946,159.57389175023638,156.7820886824898,156.8588409423828,1457800
2020-11-19,ZTS,157.40569800095798,160.15911766642753,156.89721244058154,159.55470275878906,1329000
2020-11-20,ZTS,160.08236816024694,161.3295668080937,159.39161243648556,159.4491729736328,1217600
2020-11-23,ZTS,159.40118100412738,160.41813737594407,155.55406765058763,157.66470336914062,1493100
2020-11-24,ZTS,157.71268570790534,159.49713544795054,153.95191290244375,154.5179443359375,2425500
2020-11-25,ZTS,155.41020865514955,156.0721695686853,152.78149817321273,153.68331909179688,1981800
2020-11-27,ZTS,155.05518672652516,155.60204104382757,153.7792079584818,154.91128540039062,853300
2020-11-30,ZTS,155.8802619166249,155.8802619166249,153.16521121346585,153.86557006835938,4533900
2020-12-01,ZTS,155.07438118809284,155.8802579066682,153.49140801667724,154.80575561523438,1964400
2020-12-02,ZTS,154.46038690606758,155.2662636722183,152.04274196861877,152.49365234375,1529400
2020-12-03,ZTS,152.13869350137114,152.62797271102556,150.08561803488385,150.69003295898438,2308200
2020-12-04,ZTS,150.77638164770278,151.7933235713221,150.29669095625985,151.53428649902344,1497100
2020-12-07,ZTS,151.16014337943918,152.7335284182988,151.16014337943918,152.0139923095703,1407100
2020-12-08,ZTS,150.49814507584202,153.02132266699323,150.11439839810683,152.53204345703125,1593900
2020-12-09,ZTS,153.2035921334843,153.6640910284899,151.25604939279845,152.25379943847656,1510400
2020-12-10,ZTS,152.97333598524074,153.9519089502073,151.4767035911719,151.69735717773438,1847000
2020-12-11,ZTS,151.15052376681177,153.13643540643298,150.7763656527384,153.0500946044922,1264000
2020-12-14,ZTS,153.5969358446386,156.25441122629613,152.62795146450776,153.02130126953125,1612900
2020-12-15,ZTS,153.77919876401492,155.52527949135882,151.92760016314497,155.38137817382812,1813100
2020-12-16,ZTS,155.7651231384725,156.69572401935017,154.0190424295286,154.09579467773438,1440900
2020-12-17,ZTS,155.3142425780195,157.30975749660075,154.69065057052418,156.09133911132812,1486800
2020-12-18,ZTS,156.0433317384095,157.85656145135988,154.50833074528938,156.98353576660156,3566400
2020-12-21,ZTS,154.21097066833423,154.99765579978163,151.8700777228107,154.30690002441406,1463800
2020-12-22,ZTS,154.0094695488928,155.78433070151993,153.1556208293956,155.2566680908203,1209200
2020-12-23,ZTS,155.41979623766102,156.3599859678332,153.3475287744657,153.3571319580078,1164600
2020-12-24,ZTS,153.42424926672834,155.2950397950049,153.35710019083956,154.19175720214844,417400
2020-12-28,ZTS,154.8825359082401,156.21607547169367,153.79843023931076,155.7939453125,1522400
2020-12-29,ZTS,156.5806486666977,158.39387897266565,155.80353741642676,156.49429321289062,1188400
2020-12-30,ZTS,156.86842556599746,158.10603559723086,156.532650906226,157.59756469726562,1009000
2020-12-31,ZTS,157.8182218615022,158.9502847545198,156.59980352693506,158.77760314941406,1292600
2021-01-04,ZTS,159.25728749670975,159.48754426674358,154.19175566793407,156.94517517089844,1805900
2021-01-05,ZTS,156.5230551652015,158.57613058690188,155.8994631681278,158.03887939453125,1358600
2021-01-06,ZTS,156.3024164661582,161.08973493857894,156.0625711153375,160.360595703125,2139800
2021-01-07,ZTS,160.64843935541904,161.94361031751293,159.92890318514483,160.2167205810547,1710700
2021-01-08,ZTS,160.60041855131144,162.9796946381579,159.91926604825989,161.28158569335938,1475900
2021-01-11,ZTS,161.08014462079703,163.56495377939606,160.77315015950657,162.50962829589844,1117000
2021-01-12,ZTS,162.15462036957223,162.85496457190516,157.58795632395936,159.37240600585938,1304200
2021-01-13,ZTS,158.3938088085189,159.30521782987415,155.07434411044463,155.3717498779297,2603100
2021-01-14,ZTS,155.95705977598806,156.74375966034205,154.3644829166864,154.42205810546875,2213900
2021-01-15,ZTS,154.87292588523152,155.51572427861325,153.1364479662395,154.99765014648438,2516500
2021-01-19,ZTS,156.01615814488446,157.53433159414226,154.93999049951063,156.20834350585938,1464200
2021-01-20,ZTS,156.19872502853434,157.77454821725163,155.49729538021768,156.96742248535156,1618000
2021-01-21,ZTS,156.11225063436336,159.2638970162602,156.11225063436336,158.02438354492188,2440200
2021-01-22,ZTS,158.20692160025922,158.73540197022544,156.27558206094608,156.93858337402344,1079100
2021-01-25,ZTS,156.19876514040558,156.8041169256273,154.15211075165644,155.02650451660156,1443800
2021-01-26,ZTS,155.03610478454044,155.31475013808853,152.355274039218,153.4602813720703,1982000
2021-01-27,ZTS,151.80759639405494,152.08624176532902,146.58047020699115,147.156982421875,2235600
2021-01-28,ZTS,148.2619466464817,154.36345011508953,148.21390031047878,150.40467834472656,1859300
2021-01-29,ZTS,149.55912251669363,150.44313412190473,146.3402229932573,148.2139129638672,1977200
2021-02-01,ZTS,150.08763126002117,150.89475714404324,148.21394093579588,149.4918975830078,1885700
2021-02-02,ZTS,151.38476046941148,153.441017459138,151.1157185949936,151.23101806640625,1583000
2021-02-03,ZTS,151.16378899193498,152.09581763702482,149.02104239586927,149.1555633544922,1726000
2021-02-04,ZTS,149.27087230419522,151.10611931966392,148.5309997267097,150.98121643066406,1888000
2021-02-05,ZTS,151.71146726057765,153.98872001894642,151.4328219562202,153.0470733642578,1377800
2021-02-08,ZTS,154.12325287935468,155.55495177058253,152.2976091703775,153.7581329345703,1625100
2021-02-09,ZTS,153.55630954098808,155.45882403615505,152.78761222463643,153.57553100585938,1852700
2021-02-10,ZTS,154.940007459346,156.36208838377826,153.90226797556477,154.33465576171875,1746000
2021-02-11,ZTS,154.84387816240746,158.2837874912599,154.12322713528795,158.00514221191406,1860300
2021-02-12,ZTS,157.20762814187506,161.1856214315729,157.20762814187506,160.1863250732422,2188700
2021-02-16,ZTS,161.40664514846748,163.24190703180744,157.22687704195624,159.81161499023438,2609700
2021-02-17,ZTS,159.33114302151947,163.20343999124057,158.54322420302412,162.2906036376953,1561800
2021-02-18,ZTS,161.14719340088283,163.41484267378146,159.23506062860972,161.37779235839844,1954100
2021-02-19,ZTS,161.310552714963,161.4546770754707,153.17199816010836,153.73890686035156,3793100
2021-02-22,ZTS,152.77802863995373,154.70936825210174,152.06698096430378,153.89263916015625,2908200
2021-02-23,ZTS,154.09443919036332,155.468488435388,153.0086680192812,153.2777099609375,1811000
2021-02-24,ZTS,154.88232208757597,155.28588490594882,152.62427632344875,152.82606506347656,2495900
2021-02-25,ZTS,152.29764780806534,153.21046989413554,149.6552595968844,150.356689453125,2059900
2021-02-26,ZTS,150.99083545144128,151.2983203274884,148.8865316487622,149.16519165039062,2561500
2021-03-01,ZTS,150.0010835995424,153.69081269729296,149.8281197590678,151.51925659179688,1680100
2021-03-02,ZTS,152.19191781491287,153.30652847650168,149.44383410054627,150.90435791015625,2039500
2021-03-03,ZTS,149.27085497250604,149.71284605768057,143.3519043632339,143.47682189941406,3392700
